"","mrca(East_Tsezic.prior)","mrca(Nambiquaran.prior)","mrca(Kartvelian.prior)","mrca(Nuclear_Maa.prior)","mrca(Chukotko-Kamchatkan.prior)","mrca(Rashad.prior)","mrca(Tarascan.prior)","mrca(Nyulnyulan.prior)","mrca(Tuu.prior)","mrca(Furan.prior)"
"739",0.550287350226795,3.53718267022291,2.83095192274627,0.57578735209654,2.15781959922895,1.8899893103549,2.05463332389583,4.78713781316746,3.25056094830314,4.52459265948932
"740",0.657304804044145,3.29920049052407,2.29486350869895,0.506024786730714,4.55161601017104,2.23032721549387,1.09713362183524,3.2700874209761,1.8368674465494,0.643015232242382
"741",0.732933776217451,2.54229393692853,3.78287126437013,0.506276251802785,3.78531188388258,2.62460963539074,1.2858723027859,3.34812602751077,5.08299093208102,1.99879700770703
"742",1.30847187584431,3.50725391999758,4.23630811310905,0.499743065015877,3.54213528603813,1.79023859152439,3.66937072312366,0.913001466977839,6.59713712970637,5.24853503945434
"743",1.12557829169816,3.69738041021232,2.6939840847544,0.504918469941863,3.66183755973237,2.58550501088943,2.2235879973415,0.649427518972294,7.98387033282087,2.91917041477356
"744",0.835841571721775,2.29345485857094,4.3050701328445,0.52498497128016,4.12180503754481,1.03511902573482,5.11603564758173,0.601629207526956,0.877905687401959,3.85017728807429
"745",0.590357163340548,2.24468600342102,3.44344739876677,0.526733598961122,3.6877824588773,0.64720691038809,0.74409521808975,0.76628707427103,0.695258688352687,0.625950664436843
"746",0.886549899341301,2.13798802052504,2.0324891747114,0.511972264415232,2.09756768001789,11.251240179064,3.96397335847311,5.03747168325159,0.673490059303967,3.77641441698146
"747",1.04832349624539,2.18295851028033,2.28001067727337,0.562153163249795,2.64556061861843,2.72543435348453,1.30972030272176,2.86890224225491,2.81756927362669,0.943598969629334
"748",0.836800629583154,2.40231028089944,2.57432297064849,0.525070534886952,2.62424105880849,0.978882867945485,1.84034746167099,3.32270397653729,2.19207779302363,1.15166542688097
"749",1.34014021323646,3.59196350015913,3.46233467356966,0.52288931449407,3.16744382490873,0.697295652632817,4.16631692051737,1.39891611429644,0.760549819704335,0.893699391489625
"750",0.878478172647064,2.06283523259227,2.36852811430431,0.519311642980432,4.96758937058115,2.10473836766822,5.24324644514425,1.76881236790847,0.775770326762996,2.06575345551526
"751",1.17883061863665,3.59006304204258,4.16841663749671,0.506351188809476,3.99182461787868,1.38273486560764,1.59430871752172,1.12506828642167,3.16948417109966,0.697444780095108
"752",0.845976884181129,2.98994980640453,2.99923997797701,0.542996828124281,3.69922448732358,1.71714825716786,1.49610667406672,1.47468749706668,2.00368919974733,2.0670889473886
"753",0.881396185481784,3.43302634436287,2.86198973954116,0.562190232239253,3.94968835987467,5.00945244836245,2.43073243450803,2.12685530620202,3.06092901042067,0.816459455444498
"754",1.08036268083017,3.36749619762153,3.47525633351848,0.540261170684833,2.7220873942539,1.29624041852048,1.47996830615071,6.04639109551777,1.27489298800224,1.27380042683133
"755",0.518605621611601,2.97729198655008,3.66526631334571,0.542363359725992,3.4980469985157,7.27644342940677,3.04672146692006,9.24357615287931,2.63764379450904,0.831430038323309
"756",1.20959463815076,2.67215398738215,3.18854192568896,0.54050393819054,4.81213241856563,4.98179520133463,1.07599106185306,0.720771472050149,1.72012525240583,3.0435352675637
"757",0.978972186630719,2.57464534448952,3.13686525340277,0.540393736489975,3.7851649484342,2.08049296636734,0.99682656119335,1.00906662425017,1.88105507919701,4.56566312080621
"758",1.29689246730947,2.60043183168272,2.7673842574267,0.5594758900649,3.12368800334414,2.56648367922729,1.98842793952832,1.54009301579364,1.04925489399295,0.820065545173825
"759",1.01039803685986,2.1961053632265,2.5728381804897,0.540673845179172,2.19137163777377,7.59362414248998,0.602394899979516,1.21293045405817,0.900291891228661,5.74252299120608
"760",1.11487800236932,2.94847395433205,2.03873174722368,0.541218641512837,4.68355182765024,7.04924877518217,1.9722606654694,1.33406973757105,4.27806007635417,4.05194106218582
"761",0.675756521835509,2.44606692421805,2.67040104298246,0.540347644018123,4.9036125935458,0.743799153961269,1.43539481187519,1.47810705439221,0.765616175429184,5.60326413003161
"762",1.14496912754859,3.59391361654348,2.31482586081951,0.540118318820854,3.62401767921247,1.61920142283387,0.615158211309712,1.43744608053099,5.19726734122231,3.23834890227587
"763",0.568250186205828,2.86098199561807,3.35820684204315,0.537744978005934,3.94051313986312,4.81209957116013,3.44697601210357,1.31359047937427,2.46690733959698,2.53579835574183
"764",1.37159990233409,2.67330032351022,2.80954668226321,0.539724540520008,2.54765098996648,3.49095629232592,1.33244819856628,3.18976837989799,2.59725511867891,1.47875271081119
"765",1.0558059083762,2.52512712291605,2.62792975152848,0.541626042991657,4.02492413222776,1.65664617659656,1.30976771900379,1.77496623697508,5.41620931391602,0.766988042781441
"766",0.969261142241173,2.53750541925253,3.13923746741246,0.540578852606363,4.53374116161047,1.39600512043489,3.5861202474343,1.55852900448603,4.22613264648135,2.18316919284692
"767",0.98330328096084,1.42268588433809,3.72681986392191,0.541391326242894,2.72941364164279,0.828025497230939,1.07142285929227,2.63614585121425,1.86114962738868,0.803406006105425
"768",0.629755345853881,1.93949865748395,2.92604544535609,0.537442405535479,3.85003886915631,3.79802999364103,3.16744622872935,3.54469848908551,2.31924854343226,0.787813405297929
"769",1.35932189851854,2.23542817278558,2.80009577635267,0.570761304078546,2.96642112295694,5.40215280433508,0.729576869044619,1.71357521470754,2.40967128961662,0.945694183107253
"770",0.901121830143228,2.13485718343611,2.49369037905172,0.521627766247976,3.98094800324849,0.881427844774726,2.22717828193171,1.25256215373583,1.74062492412788,1.18436445779031
"771",1.19784484919682,2.24263063346467,3.24859595900815,0.53877912927897,3.04360680494519,1.02993287737953,0.771142151667462,2.12112643327554,3.94446569493502,3.91380437175225
"772",0.73109155885744,3.06067260138694,2.01980003494442,0.521632594986058,2.85171539938085,7.70360552055135,3.00232813601319,4.7640845333848,3.34140285660035,3.42427498030225
"773",0.803996564143094,3.36880060040561,3.54068712748685,0.547581837180357,3.96546908941984,3.55388342347318,4.91192952885919,1.04651091747716,2.3036069173978,1.06858187439813
"774",0.727066053284064,2.62073152365629,2.98526304477306,0.518760403544469,2.33286315597768,1.54683973182787,1.28143840694971,1.75384916492289,2.38356124984652,1.44229913398697
"775",1.00635559199124,2.46936600394291,4.39086692849422,0.52126184556181,3.73526722066003,1.01618303061069,0.63414252258181,2.30278606504659,4.03222846083533,1.73223809363197
"776",1.12122290432883,2.90711201821321,3.04980418205637,0.565519654828564,3.5382448967958,1.80475400671695,0.940377390608726,2.97638247533047,2.5532043632702,2.73188334657007
"777",0.725922902661646,2.95791008058273,2.84312385563043,0.540284104696723,2.36979360387827,3.98632202173261,4.82408979171681,0.678979884432977,1.28073985485219,0.965819363316519
"778",0.497695506921444,2.96342516604036,3.07382516105717,0.538450363037781,2.68640360286575,1.61400410843071,1.52581633451253,0.905942743396807,2.35238062260862,0.723383062344485
"779",1.15977490422476,2.51874737317566,3.57407775022501,0.538804183054524,2.9000142540538,2.69262854257731,5.9438222828969,1.17905730734429,0.785219673903943,1.39390302120671
"780",1.10982825556558,3.45634813816821,3.45840157168528,0.536583022683286,3.35736113088887,3.77837151795259,0.869309372021447,3.62636109182277,2.56492618807851,9.34246228864482
"781",0.96231371266577,2.17811015068684,2.37846116717209,0.535980021722058,3.4114743010591,1.98938350633643,0.620489338151272,4.57195528055418,3.11500180702894,0.901926333270592
"782",1.21751926408567,3.01754529263948,2.52980269723978,0.537523349750239,4.88922857208554,2.96107306943773,4.21100363348745,1.30332733015422,1.20990911523732,8.14836494973055
"783",1.08308364601042,2.90190463684131,1.59002149520828,0.538009919180134,2.03481188737433,1.79549793007163,2.20665979549504,4.52360852255744,1.38995780095687,1.4438728328389
"784",0.873932745663784,2.75476717983958,2.05834246305159,0.569546385394835,3.62922616043267,5.05515953406157,1.1148288113716,7.48254565782793,1.94829528402426,0.886405876400445
"785",0.875076771935565,3.371168611762,1.98626912992144,0.570291953095694,4.16529421714385,6.45496921457497,2.1085967684844,2.77188731814326,1.07765011394064,2.06813516229422
"786",0.786939886236072,1.94254084386474,2.54969681798253,0.569461792496479,3.5401841990781,1.46764231350575,5.94364662661147,8.47846261999534,1.38839384858866,1.71866082780561
"787",0.743916582198756,3.11310272511086,2.40934659115815,0.566679501521076,2.8539995205723,3.13398589823485,0.676074768367745,4.93599724094903,5.04726977372126,1.87507076466036
"788",1.10309659966133,2.5232630501398,2.71730321109671,0.550502995567741,3.15788765369631,0.714913719414558,5.62354437872504,3.97037519447582,0.757755945488704,0.616652366725587
"789",0.965862501981675,2.74255675589384,2.36013175134404,0.566974689588929,2.25160885667274,2.09634349664582,1.47480744433633,2.10744491758903,5.21152642771017,0.897116006819731
"790",1.15954620249549,2.43000226832582,1.77058366501448,0.546916965277287,1.9308610699128,1.41818901398177,3.34734505869248,1.4989091586709,2.81593997515656,0.807947263436414
"791",1.07493786534315,2.0482655322371,2.22198823972806,0.553940457575836,3.84876695684697,1.71878289017096,1.51567782740307,2.12312557164522,2.39274671077302,10.163723714881
"792",1.2383243832877,2.05866912784622,1.98895932838162,0.554137257004795,4.38554643925216,1.23482889429378,8.03092161954399,4.1378159667708,1.34145520889066,1.85743380809412
"793",1.43684556542497,3.03023327486814,2.65643064221335,0.54917812878527,3.93142439659581,4.87278507878872,0.963494802516006,0.867664388247861,5.04827789178997,5.23074992203347
"794",0.830905209187496,1.47613259734866,1.97910416170327,0.54756802122611,4.02186446060394,5.08814515540461,1.5287831418799,4.0347834975443,1.63512603690884,1.77462946497398
"795",1.22849221583148,3.37078608817477,3.14415826456436,0.546354745548245,3.21850436882188,1.50120637028483,3.3347785846247,11.2460960054649,0.701651280460176,6.39934648552692
"796",0.903078919945252,1.99007448003789,2.73057138196118,0.59745733377486,4.75593281711216,7.48319040552353,4.55408063632475,11.8747392728932,6.05088715933436,1.41004784334887
"797",1.09982651609649,3.39257693525177,3.53575074538485,0.596337261643829,4.2418679166462,3.37086289129028,4.41247543328159,6.32294239504163,1.4244318644197,0.819466627880315
"798",0.656045630300168,2.71084401235326,2.4521193389108,0.599038544616488,3.64247215806047,0.744888689036377,4.76385558193746,6.82695722307226,1.18895392109695,0.910440033732698
"799",0.492076239823062,1.98428218563884,2.5771531500985,0.595178510898438,2.6195090185635,1.2384147671813,4.11435936672446,4.55013290698584,5.81267757674917,0.925834431585388
"800",1.16587951981084,3.65896795607019,2.84724760335842,0.596688455743886,4.61890544755566,0.919098390144381,1.92585859373941,4.92274811157173,1.92634731138207,1.81382885326952
"801",1.09933367305162,2.49889540908123,2.39515816645617,0.595834896258564,2.82947199598696,1.66135629229886,3.27019143287232,0.751192472504311,1.21295672536733,2.32159515708151
"802",0.647632120545571,4.03329603914761,2.28312186704991,0.59536238351786,3.9859974557121,1.23007831374535,0.660651152286944,5.92354552624314,0.633174929698845,8.43590671328415
"803",1.08694019572014,2.84938277711042,2.49721209890685,0.594428297926842,3.78533509410799,1.33234090086108,1.7457651593308,3.91519224908574,2.02986865528617,1.13904314746107
"804",1.11411167849451,2.7286696399321,2.56999234038484,0.598973469876078,2.98861176648201,1.95411793485048,4.28930256050829,1.49871269829626,2.91531751894657,1.48577511628485
"805",0.732482230616948,2.30920460624253,2.86598768305396,0.597767217030674,4.654935584728,5.8223166506397,2.36983772392111,1.17356384486763,4.69599838199057,4.94529723342592
"806",0.769013711688661,2.10310867427925,4.12133081341996,0.566529476897609,3.53148925671441,2.37224179434398,5.75643129722253,2.0482930902953,1.44182857903643,4.85529529415034
"807",1.03202250591504,3.01710266188369,2.47793973904776,0.556856307031413,4.58121585104552,2.41861463689939,4.41968692998024,3.9299561690888,1.08552589968059,3.13723697287278
"808",0.725885386018859,2.90254395890872,2.82420498532411,0.553313177714303,2.95147196743571,3.76959668658799,2.20425788485819,1.6662842480221,3.28120208692255,1.80603229784653
"809",0.930496112366639,2.61794239693832,2.8517609402954,0.558721496090838,3.24162605111702,3.05627223784914,4.96028476391665,2.39705110164924,3.35179176131267,2.11615423693103
"810",0.900781457013497,2.63840220712271,3.49300730219702,0.56084165823229,3.34943300802885,3.47525378957092,2.25920647358426,4.62443395155645,1.23495574342582,0.671991802826543
"811",1.18925405879163,3.05160905301901,2.29144094424475,0.512990002001022,2.54774337736911,6.09578648515512,2.32932417281983,2.35884986294612,1.04053921359348,1.9136143780836
"812",0.829590282981806,1.98476940293351,2.71654421154422,0.508333692355773,4.39266566531106,2.27991120007991,1.77563918371414,4.69783417721229,1.94325798705764,1.47070269526414
"813",1.02287243206306,1.79407134471155,2.67343214268426,0.530430226048703,3.11896843910767,0.65714624892948,2.45417681249835,6.92644983228014,3.45225902489619,1.83847953249697
"814",1.1556999270784,3.02687347890537,2.59960992803797,0.584442138137067,2.96651011532292,5.84554844621519,1.25701363602931,5.54445919248926,2.62312131933794,5.68241438907862
"815",0.924561470900589,3.36164683258372,2.47320292840181,0.530571395916639,2.99865353532889,5.15614782948685,2.46222026747969,1.05732392863049,1.13578101362399,0.955205906872005
"816",1.10861520623456,1.94950295869887,3.15511755030474,0.587432005856504,2.86196767135904,7.70901271719588,4.46129535516343,1.31165674303173,1.47782323337298,4.37375659708246
"817",0.891131399488423,3.53554395524748,2.76939081481383,0.532612864241148,2.86078597194877,1.02269947106823,0.652190123232328,2.50594941676551,2.6031398755424,0.712332042908138
"818",1.09917638303222,2.58835724103664,2.20719666175263,0.594172050073164,4.26642672879819,2.46507741744372,5.5359690483849,2.74586913391036,1.67284568645711,0.88180573388333
"819",0.765087973558604,2.67046695109325,2.42040272923222,0.595428068417016,2.41959759010394,0.767865580497949,1.62248381465974,2.19964695101973,0.84931971644346,3.31247131664635
"820",1.17204150160361,4.04607700215039,2.80584579599811,0.59312702421909,2.05266695309204,3.45551914035264,1.47700212903417,1.93629952610097,0.714668498721535,5.83961862294921
"821",0.973790680813345,2.58750987405834,3.70532176457973,0.596999529418096,4.90001182826171,1.93912566809442,8.27318041645901,1.57691428945391,2.1363260146967,0.863997007133975
"822",0.920817007805283,2.30698982813098,2.9931065509995,0.595260086158828,3.58899434845277,4.41487088402636,0.864041715188176,0.900341290725688,5.0610472557387,7.73657119082136
"823",1.03433667898479,3.39165530992625,3.62126358830134,0.52367309314185,2.94588722122901,1.98269394058579,0.71703839997212,1.39232509165334,1.6847911377358,1.45407417549533
"824",1.26368901778642,1.68329514375443,3.71455507786906,0.513215264171226,2.46625160028104,1.69191630635198,4.96293471445823,4.80026986408678,4.98569839799854,1.44197105924757
"825",0.607563900968724,4.22601683941758,3.45459738907962,0.514173441296824,3.18500802191916,3.15176824597611,1.90035113805146,1.23679384458111,4.10905280191363,4.23160773286701
"826",0.642038729377938,3.56219593317381,2.07381754114212,0.592455746359957,2.20140458627552,2.82544678580777,6.00074212514013,1.83084834051398,3.59115461272803,2.26871315252931
