"","birthRate.69","birthRate.8","birthRate.37","birthRate.19","birthRate.182","birthRate.176","birthRate.123","birthRate.39","birthRate.117","birthRate.60"
"2163",1.22375730314269,0.259833781097209,0.544343995486344,0.227490605621976,1.08233986046196,0.235823659393338,0.207821679764584,0.226606381731132,0.644402911466943,0.0132202359397813
"2164",1.03543447992471,0.260685713610207,0.610106662407109,0.207318257954929,1.11253010844667,0.0377818033285798,0.115153779574221,0.0835984022667608,0.12379149027077,0.293923928088302
"2165",1.24683783801837,0.224597719255335,0.527430341323271,0.226881083879214,1.11461333774629,0.121199883289457,0.291401432446185,0.0794444942481804,0.102713429964511,0.167857039054596
"2166",1.21239067273223,0.223713145464407,0.525353067083703,0.225987517100698,1.11022345458604,0.272170670794347,0.112409008142596,0.103251027852481,0.389814332607583,0.0980310300720743
"2167",1.77653713751752,0.223294131129912,0.524369081697768,0.225564242872063,1.10814400797597,0.0698923198934401,0.353615009863489,0.214714662027505,0.197547519928995,0.146921646052345
"2168",1.16662436684683,0.263317706506702,0.616266556554433,0.209411430513923,1.00871840276521,0.225990705763529,0.0583857422198369,0.0821733730067007,0.0579401708215939,0.401005448114768
"2169",0.62797391998853,0.263562312356511,0.616839030038179,0.209605960770168,1.00965543972106,0.117035095636411,0.131885346540597,0.247194496794769,0.0350243101222715,0.368479031318172
"2170",1.32023444122824,0.26389521485756,0.617618152265513,0.209870711629087,1.09559223085954,0.140876848705489,0.308943177743724,0.095903057242608,0.221685981466324,0.0504886401182812
"2171",1.31024590028358,0.261898654188947,0.612945418386273,0.208282885913647,1.8008495604754,0.174893062288904,0.117404738368327,0.372080638951194,1.24336999335214,0.184011614834032
"2172",1.31949903378299,0.263748217854822,0.617274121710553,0.209753807783034,0.999315610102933,0.160767527330941,0.0482388401736882,0.0976399627203552,0.210315882888559,0.251171688141321
"2173",1.32002727346309,0.263853805104724,0.617521237226545,0.209837779261213,1.54837885548404,0.645311676805043,0.0233916629296819,0.282739439752542,0.306778824525487,0.141953757770896
"2174",1.31700578673616,0.263249854878846,0.556200522649054,0.209357469439142,1.54483468162177,0.637611066155915,0.451485657092267,0.26624087822431,0.275892921269697,0.310208479500188
"2175",1.0139583731065,0.237679304664505,0.541383316683923,0.210726282726263,0.768050023853933,0.382688229153946,0.0856730836545074,0.0513377681810178,0.0458188399306927,0.252727109485455
"2176",1.55823054521666,0.245171751179238,0.558383544357095,0.231611605887215,1.80587665411243,0.0419247944574638,0.104185970986129,0.468928230313372,0.127927310869041,0.0647410868712185
"2177",0.854396974419166,0.243715514675675,0.555066936728483,0.23023591201743,1.002072444179,0.241794922240834,0.0447928768951441,0.10893931446894,0.147875039977924,0.186672542979008
"2178",1.96933865280745,0.243816437721016,0.555296790973491,0.230331253134382,1.70986372236293,0.523160524618811,0.100609479218626,0.248548753542731,0.168473813589074,0.0239049880755144
"2179",1.29392542740032,0.24370184508857,0.555035803971705,0.230222998478223,1.70906009408051,0.475660353067523,0.614692036297782,0.319651823259599,0.176217556663127,0.164776265630298
"2180",1.45685610628861,0.238543406589176,0.554561194529415,0.230026135486451,1.70759868194766,0.0470793847917722,0.0737710599050487,0.19452607865949,0.380523038619826,0.0966155707598919
"2181",1.05624549452804,0.238161045271001,0.553672288177398,0.229657426505402,1.70486157136356,0.155519138881843,0.425703438959689,0.043872838433881,0.263883870758249,0.238315927108556
"2182",1.18229789290868,0.236638512064883,0.550132731810831,0.228189255850172,1.08812362591462,0.343765792613276,0.163876082811545,0.0248606312033097,0.196706554820447,0.0218842527145235
"2183",1.8310931201859,0.238009958555981,0.553321044643332,0.229511734391434,1.094429883149,0.248415512068307,0.0615539036887106,0.0515114919025765,0.108411876264531,0.180826997156058
"2184",1.79507748030536,0.199353295799891,0.553317684307381,0.229510340559516,1.08444055420423,0.0735015862729498,0.073057271216778,0.263548658932222,0.254499641192513,0.190489525494569
"2185",1.53231445036956,0.199364032699649,0.553347485251911,0.229522701677049,1.30717872991326,0.265259524113954,0.00743023087135494,0.245951502504203,0.0756190148938645,0.152189072126519
"2186",0.96967062859078,0.199000198872965,0.552337641448498,0.229103829116481,1.30479316500958,0.30953372350472,0.076129671849003,0.142299455321915,0.312154905508639,0.419690913232161
"2187",1.31032080626057,0.249771915389469,0.531257151803971,0.254334297216025,1.57740244982225,0.0197640722300928,0.110532505989707,0.054817809937629,0.403375185761002,0.233432571862866
"2188",1.40860589685726,0.195192864386512,0.54177014371551,0.224720542494086,1.27982945118938,0.162326809170073,0.0101700432140929,0.212181194320132,0.191971348943755,0.0801468163130038
"2189",1.30804522205086,0.249338146022475,0.554176398781599,0.253892604534379,1.57466303510026,0.0461972557316609,0.032645271323062,0.11129273241471,0.139093071319162,0.165715324737338
"2190",1.30330500049127,0.196231418126528,0.544652715323613,0.225916202799595,0.883368801393819,0.257662344805586,0.228482894625114,0.390349990720685,0.231471201867414,0.26387205799138
"2191",1.30091959301908,0.195872260530341,0.543655850693779,0.225502713863359,0.881751992942428,0.1044192449201,0.644618030105634,0.25004138118129,0.325527420433921,0.131510591279647
"2192",0.982861807063314,0.195729403659162,0.574021752216542,0.225338246408612,1.40442905234192,0.271837368787017,0.122009437407551,0.0876853701033839,0.263489291786896,0.0724479718083864
"2193",0.985888312131177,0.196332108971188,0.575789324961422,0.226032125588613,0.843679924312874,0.33405358200564,0.0439060599755397,0.0646053609250545,0.0547121035356293,0.0483623886290287
"2194",1.14543293494942,0.195280225031733,0.572704431987926,0.224821118566107,1.32178512817627,0.408816986533702,0.119911947211988,0.496486649940248,0.212558040279403,0.041915296419072
"2195",1.32618240007879,0.207532719853011,0.513789667489374,0.205469417967568,1.01359947733207,0.0339103216332232,0.0391526829569955,0.135058637244364,0.614731464980525,0.138793169072003
"2196",1.70100578226586,0.225622452049374,0.503221843239962,0.225114343625439,1.32350907886695,0.691873262161171,0.212327201167371,0.33011860752276,0.178888231037759,0.109994979398817
"2197",1.38331596566671,0.250862164357619,0.55996731859928,0.255444460881435,1.25456835608461,0.128201523115776,0.0936026419441289,0.123588070747211,0.0153915646924211,0.144680724453235
"2198",1.82667916553563,0.250807905476688,0.559846203483562,0.255389210897353,1.25429700597796,0.0690341331558703,0.0421445103660879,0.179741389448272,0.342515924386082,0.0715569173478058
"2199",1.1268599728587,0.250644920639986,0.55948239341195,0.255223248948289,1.25348191447474,0.203261730589424,0.209043917095875,0.10451076063858,0.0823133474714271,0.124391818216439
"2200",0.741532422676576,0.223824666267093,0.499212113415238,0.223320606509824,1.31296320551483,0.284475305533628,0.141000582319873,0.0740593552852894,0.352718453566361,0.199327782898671
"2201",1.17358000277808,0.223893098470982,0.49936474263926,0.22338888460237,1.31336463118107,0.198066833728362,0.0841266553447104,0.0144100324797712,0.102515337636616,0.214033688071151
"2202",1.17965673493825,0.225052404516329,0.5019504255787,0.224545579856272,1.32016516039377,0.033798168287506,0.0387063890298551,0.00954833829316951,0.0506351955225642,0.236249520843123
"2203",1.18728063851406,0.226506876635818,0.505194438460675,0.225996776461603,1.32869714396907,0.0846554726728784,0.0803036573525522,0.0193935861066637,0.114967669026565,0.273316816537998
"2204",1.18211713426889,0.225521794271019,0.502997339019309,0.225013912531375,1.36593202626202,0.0672023348946319,0.235768709665999,0.101694380861661,0.356260048025522,0.103355343674438
"2205",1.02555317172774,0.224208760651687,0.500068786509777,0.18727178183885,1.35797929301068,0.568169507170393,0.049219941403972,0.692862617395956,0.233675665844854,0.407709193244047
"2206",1.03080708837605,0.22535738382673,0.502630642681817,0.188231176592323,1.36493623119029,0.342901151479124,0.461633128771407,0.202914162085629,0.0249041577159557,0.141773164188536
"2207",1.02629232621752,0.224370356282858,0.500429204768858,0.187406755609272,1.35895803942689,0.210701205525662,0.086163988096655,0.199278635090026,0.306182370372786,0.537652320618323
"2208",1.02835257639047,0.224820772848907,0.501433800953918,0.209398854579132,1.36168610575286,0.0223237858869335,0.102960624386336,0.410134137079365,0.137958895964596,0.0748052111842271
"2209",1.6791210413023,0.209365874001878,0.559696473988249,0.227636301725254,1.18045900002967,0.146673212671244,0.126057906709108,0.329017491681607,0.128048548215204,0.145932245746361
"2210",1.33670415978959,0.206551707915637,0.504716109934199,0.2305762975864,1.37059949476799,0.121731133375661,0.019495159445189,0.0748642975239824,0.152203169354348,0.117339311733091
"2211",1.34490183619904,0.188428388111294,0.630301268897138,0.208942323546786,0.88480244766992,0.0258414021844487,0.204186587084825,0.578391596266821,0.292525915169201,0.24799735386128
"2212",1.23478218781523,0.206798342051063,0.505318768816399,0.230851618407414,1.37223606618547,0.217519145455805,0.0640811281439435,0.073779873670806,0.123709803194253,0.171665709995131
"2213",1.23140571467654,0.206232858475132,0.503936990502601,0.230220361902203,1.27602099184872,0.24034781532016,0.0297445569774179,0.209706504508273,0.33406529962128,0.0926648938603912
"2214",1.23114718924498,0.206189561259515,0.503831192286468,0.230172028669942,1.15069061997595,0.0571082213288944,0.417286556362132,0.171539821203962,0.194884618037068,0.115118591163991
"2215",1.24748412301511,0.208925631516439,0.54291928547689,0.233226338683372,1.16595992052155,0.445392632243074,0.114696735557609,0.201841744186441,0.283880863374782,0.232373813158423
"2216",1.25933064028404,0.210909657650334,0.548075024594026,0.235441132280988,1.17703225729803,0.404342853297787,0.143786627743251,0.109050200599976,0.179263954433206,0.747543416334631
"2217",0.777089107383275,0.211565927343948,0.549780423163606,0.236173734483598,1.18069472874423,0.0576327351452939,0.014849436069302,0.662297966612583,0.0438084076078296,0.108514636459516
"2218",1.03739111159281,0.210938471498589,0.5481499009689,0.235473297546127,1.17719305993378,0.188852252733856,0.126610307163121,0.224679565095497,0.361637761077865,0.105577577489628
"2219",1.33552054197267,0.210232574812079,0.546315540474792,0.285432956928258,1.17325363307397,0.455603819630707,0.0291884826809189,0.0449668576344456,0.16403904802758,1.08771788647952
"2220",1.34788000919406,0.212178155232294,0.551371373614623,0.185845191852893,1.32992873251071,0.721780016207418,0.0624212772027348,0.388536114400351,0.16951762051745,0.367744635769815
"2221",1.66933845808384,0.21257582123883,0.552404758281499,0.186193504407488,1.33242129564689,0.176027893560812,0.0754516215581092,0.116127983249208,0.137902062858224,0.235510813945837
"2222",0.814390148938683,0.236776873205216,0.55142484475705,0.185863214831958,1.33005770694079,0.0487139044379908,0.058133751549808,0.208110112929086,0.116807183438701,0.224125011695942
"2223",1.03565138035103,0.237161452734852,0.552320484202556,0.186165098993063,1.3322180233619,0.636223691425065,0.0833401343785328,0.0236207593143468,0.153565203518106,0.346843457975312
"2224",1.0388156202943,0.2367529650852,0.551369165622555,0.185844447627262,1.32992340674983,0.196185414688614,0.0763118912403776,0.124595376916463,0.409011627120867,0.29086441169391
"2225",1.03320571566033,0.235474430636941,0.548391612747122,0.184840833889103,1.32274143592018,0.253319947664622,0.0854478553891307,0.11979604559328,0.272324578951338,0.6464664868836
"2226",1.03931541214401,0.236866870960347,0.551634438698719,0.185933860549464,1.33056325550302,0.079210229395475,0.29602398775075,0.0796452192403905,0.0278648392656998,0.296079106551574
"2227",1.58833611587198,0.235958563604006,0.549519100168472,0.185220864710724,1.32546097848069,0.17557874661076,0.0351555425136797,0.0746232566641419,0.0485211302834611,0.185571833334033
"2228",1.59568962304647,0.237050979102844,0.552063204407635,0.18607838028561,1.3315974547072,0.0776503972448376,0.0340231225357154,0.144383661113482,0.0107025158318999,0.137494158489035
"2229",1.59269376989941,0.236605923929519,0.551026724465412,0.185729024437752,1.32909742564912,0.209979162506364,0.0805077562742457,0.113902368635617,0.178694137169115,0.0382424585985537
"2230",1.58568610493767,0.235306175154705,0.5479997659763,0.18470875804733,1.32179628659941,0.198205472708031,0.211746695227042,0.538831292319989,0.442793639641365,0.181200233715183
"2231",0.593200550273342,0.236180479306399,0.550035915134754,0.185395062322637,1.39273258273324,0.219881960425017,0.113148346507752,0.427441973819914,0.0997710713321133,0.162229030864857
"2232",0.939198882651878,0.234814553195894,0.54685483759437,0.184322848576908,1.38467785354777,0.00399718162481273,0.0625372431604527,0.348865937234752,0.0838515278358486,0.130671797616009
"2233",1.63573221176288,0.235163462177957,0.547667404627053,0.184596732357076,1.38673533479751,0.0826830130694188,0.131055397483226,0.182206559897556,0.109285413656936,0.281809603675567
"2234",1.96643085177297,0.235122718370989,0.547572517203599,0.184564749609586,1.38649507265699,0.304667649465173,0.11203722403072,0.0487184077983585,0.31528705297294,0.0763770272985399
"2235",1.69456942630872,0.2350203915024,0.547334210240327,0.184484425883277,1.38589166138273,0.259283091884924,0.187092449688322,0.269329931013714,0.0458155230444687,0.170145111420759
"2236",1.5559948337662,0.273209267931647,0.551789398818131,0.192172297247282,1.59269785866244,0.141350631984183,0.0522326461787889,0.0942650613763052,0.165204787406697,0.0906330509697698
"2237",1.28844719393537,0.236477593058177,0.55072785730896,0.174567161045212,1.39448463270831,0.0488320309382461,0.102984961896618,0.0957683795722008,0.279859373004861,0.266831288557506
"2238",1.28787247473567,0.236372110882679,0.550482202015599,0.247162988543513,1.35324233818754,0.785953431484637,0.0702131727998113,0.128526309357643,0.265502843662841,0.0573936858634593
"2239",1.29204705481344,0.23713830033419,0.552266565047486,0.247964156134387,1.35762881170586,0.0229370353015465,0.222091519371841,0.0600935878583107,0.647768664678421,0.394754850594956
"2240",1.06130260432049,0.256785591083895,0.592162841829465,0.194395791454929,1.61112587619668,0.0598893014607499,0.127081141914556,0.0849857133087144,0.488626347909472,0.394221703490068
"2241",1.44646436387147,0.237106771479671,0.552193138139388,0.247931187922192,1.47732018691743,0.412398103575628,0.0509527283438678,0.0700668990755801,0.0709929229449888,0.199130950194024
"2242",1.31828719886275,0.228090720632874,0.586040526587124,0.224900671091533,1.49699504712664,0.426300853574803,0.453708449746814,0.139712399290503,0.243065634477109,0.216753072668851
"2243",0.728359664027052,0.243012363471561,0.550664115401596,0.247244666490545,0.923615815416318,0.23196405369224,0.426651105778009,0.0658255952586607,0.0890471584074836,0.276594084243261
"2244",1.55236448162257,0.243054341007728,0.55075923617031,0.24728737510743,1.26186052317074,0.69815611914105,0.158202457396752,0.140485937477571,0.0397215959208812,0.233053574705589
"2245",1.03266110004695,0.243454321152836,0.551665588051497,0.247694321306247,1.26393709235717,0.24252191094968,0.049271824444335,0.383650324069947,0.0748279171652428,0.105153560724793
"2246",1.19043180450146,0.222424894863774,0.493575439357185,0.209874315944899,1.39538921927811,0.162612366207818,0.0752952048557739,0.607630774300347,0.111282222883032,0.0644326155757881
"2247",1.49844444641509,0.22264633504485,0.494066829652019,0.210083261110658,1.39677843086603,0.140805474726452,0.19310714681258,0.127070974269497,0.326729570758664,0.133020581489063
"2248",1.30659764753088,0.22699958345078,0.583237034156574,0.223824794423577,1.48983374327,0.124419973583462,0.0392254729032188,0.164224358369227,0.0925255238600432,0.135342824099234
"2249",1.83423278449609,0.226460920644214,0.67693002079092,0.223293665290605,1.48629841508452,0.133805344061568,0.0903239308938351,0.119614885869957,0.319596518499961,0.357290010857719
"2250",1.33683909228932,0.226161102075111,0.676033812342947,0.222998039948154,1.48433065895775,0.294665695129167,0.365077306108769,0.120951285578073,0.424924552213481,0.0979462121296626
"2251",1.34728057964691,0.227927551232466,0.681314027849503,0.224739783758844,1.4959241408505,0.134545737891618,0.184023262413142,0.130430885833312,0.0240768504713609,0.272644735828439
"2252",1.38020782958833,0.227054565458508,0.67870452561647,0.22387900745952,1.49019459877969,0.137516088447216,0.432770600098316,0.307192130184097,0.0581565610230389,0.141114572806383
"2253",1.02922686463245,0.212767428899192,0.531239631620081,0.261720526460956,1.16380647741648,0.126442738707535,0.0353077050839496,0.266159663097837,0.0255668262727112,0.136537297510388
"2254",1.03008409474471,0.212944640215014,0.531682094428522,0.261938510196116,1.54129585350625,0.325110826014873,0.140893327707107,0.137847175246389,0.247880347934597,0.280008291639358
"2255",1.51195719041537,0.226816674628081,0.677993429660803,0.223644443741798,1.28209207737306,0.137886238691093,0.368065733603412,0.250053023845983,0.0911685056709415,0.489672845992138
"2256",1.45047343998863,0.260935669895328,0.680144539087897,0.22435401355502,1.2861598459286,0.179507002790566,0.205126845158303,0.0298974444362901,0.228376368159591,0.383104575252946
"2257",1.86205921015366,0.261308147582136,0.681115424611964,0.224674272046427,1.10944573451255,0.0357794901235551,0.16603010685434,0.0237442578526598,0.465496913466209,0.174619208851842
"2258",0.926121777670154,0.261100947852092,0.68057534603648,0.22449612050792,1.10856601890163,0.322959759904927,0.703200351351224,0.296237944524124,0.0519050486858683,0.110801585968882
"2259",1.46865277901682,0.212457210984704,0.53046507673888,0.213011522234459,1.24443387480799,0.236162965341287,0.233829916731801,0.190499784039887,0.128719046977631,0.550099323409249
"2260",0.999930727254343,0.261124001372029,0.680635436424652,0.224515942059058,1.10866389808984,0.438064049845937,0.0678902589042976,0.297830636944937,0.230711066638267,0.0721420344324023
"2261",1.81453859268207,0.212703176598568,0.53107920589754,0.213258129584632,1.24587457875262,0.104164936542949,0.37699887050129,0.00268345409734971,0.201227679789149,0.160581136071436
"2262",1.74176242139644,0.258927862788542,0.67491106893883,0.222627689273511,1.09933967071158,0.0395813167983553,0.101712204855989,0.126700003898751,0.165427144391387,0.191001740916419
"2263",1.61919426657925,0.266148144672025,0.479828833996051,0.207939119597606,1.36613697323808,0.0697155882301536,0.103779000527412,0.236566262254751,0.254035813789261,0.183832439847586
"2264",1.4302457777961,0.267197698176183,0.481721035930193,0.208759126184142,1.37152432564359,0.223583024446677,0.11721852786984,0.0419256508965163,0.0312569102842174,0.016555179977249
"2265",1.03426659315842,0.232648896615747,0.675492685894261,0.222819542755828,1.10028704677591,0.651029212853932,0.00716501133845026,0.512369543246172,0.116282399274338,0.113910582845364
"2266",1.04335255417049,0.234692701199725,0.681426842763075,0.224776997140993,1.1099529929403,0.138863296241864,0.177824969009156,0.111603175371861,0.325050181332575,0.243042317564974
"2267",0.911849152675455,0.234406913589134,0.680597062594409,0.224503283980761,1.10860139226376,0.152162373457329,0.171136963985409,0.101046444234895,0.408617165204575,0.643045043737599
"2268",1.03156921139112,0.209597346155774,0.482953209246071,0.20929310208626,1.37503248814863,0.302255577966012,0.130021193965008,0.261018535619804,0.257924596303334,0.146624751869412
"2269",1.74597328894049,0.213563640767343,0.533227620579275,0.214120838746488,1.59521657324236,0.152648943971544,0.0995636514398872,0.291348882780034,0.33882844414543,0.140984673534477
"2270",1.03477442906432,0.234041285715422,0.543769179460715,0.224153103787241,0.932178028585448,0.00515149127604833,0.166996800118642,0.115427474480675,0.253267043606145,0.585655581450321
"2271",1.04370530903305,0.208222246919625,0.479784712119031,0.207919998895364,1.36601135234318,0.399236046587065,0.0299050649048995,0.164268401394261,0.0449142373399581,0.192563875536594
"2272",1.4335932993482,0.207346058931001,0.477765803918283,0.20704508275013,1.36026325022175,0.139119990338313,0.0317757921646577,0.0501548142181848,0.0999257929227876,0.394033147400316
"2273",1.11367708659563,0.233577923094212,0.542692607386868,0.226076303029662,1.05160130398285,0.268339079843941,0.0591437610432426,0.193586351849848,0.308919636692847,0.0305661796194596
"2274",1.51696707490527,0.206619963011384,0.476092737149875,0.206320040805582,1.35549980499071,0.119966411418251,0.354097521056473,0.226164295101547,0.183355459860686,0.198437188746098
"2275",1.40014528931506,0.232740274612951,0.540746423294007,0.22526555657994,1.04783009040451,0.058886730199832,0.110637621470827,0.154027001646536,0.171185715999026,0.249516174686767
"2276",0.59639029236398,0.222945677163609,0.53463053555806,0.18329796316166,1.5994135674314,0.164981561142465,0.182847801480083,0.219751677441119,0.114889455224112,0.0564461270424889
"2277",0.96262757902978,0.233839079173437,0.54329937480603,0.226329071785041,1.05277706610034,0.248106749582644,0.204775284922336,0.424647034454049,0.305719770569589,0.19970749764882
"2278",1.16391285957217,0.223171856122197,0.535172919601116,0.183483919413186,1.60103617657833,0.0572509010392248,0.0723616597505472,0.1285110995796,0.405142726813097,0.305650260068528
"2279",1.41071647354846,0.231227691929788,0.537232103835477,0.223801552206127,1.3604325554457,0.195334174521844,0.18449030056287,0.193273302575427,0.213912428303643,0.156555890868698
"2280",0.829666891379988,0.223672304453941,0.466486156734066,0.236930374896565,1.60462639578228,0.159102016261975,0.474691478073943,0.118748270081333,0.200020751415362,0.0598188188725229
"2281",1.27628052186037,0.22416560999823,0.46751498418775,0.237452920894525,1.60816537258803,0.228580485175442,0.389255958225907,0.118170700857621,0.0467463541137425,0.25562815755494
"2282",1.1226381866321,0.223660576717546,0.466461697618791,0.23691795200412,1.60454226093407,0.25851924125635,0.124263207505235,0.293069911317713,0.163434445887241,0.153003757031542
"2283",1.1221640014877,0.223566105921762,0.466264671355049,0.236817881496434,1.60386452690296,1.055507776805,0.162863179258913,0.153420238894277,0.281374220449146,0.0414954668061235
"2284",1.27315324044895,0.211031593872657,0.596525123789473,0.230303241381368,1.35222059372701,0.0338495600186006,0.2879202163998,0.320626240927008,0.204000795965353,0.131761989976349
"2285",1.15316196264251,0.223029809406003,0.465146182854128,0.236249796257429,1.60001713262116,0.281765672562754,0.257167897076467,0.166699321704389,0.381814413188671,0.151488428517023
"2286",1.64790391158271,0.223198985938126,0.465499013797919,0.236429000648772,1.6012308060335,0.265323778006331,0.187650961633988,0.300024727321466,0.276655344452388,0.369348850882352
"2287",0.353580889654311,0.223548681711255,0.466228331795652,0.236799424474062,1.60373952551679,0.108672244338928,0.0218629645997777,0.0707420531907524,0.175365713314014,0.155772749569129
"2288",0.772612231629632,0.202524218941644,0.403577631909218,0.202230241972586,1.21904860498169,0.100729590444942,0.190598702775802,0.611542851122604,0.085943695704404,0.094790112141211
"2289",0.712055518557511,0.275907348737888,0.405104145715884,0.202995168549503,1.61695582064848,0.336659626736725,0.378850529493158,0.31571959392268,0.10469101840306,0.136704608653549
"2290",1.43541786062887,0.27620085887375,0.405535095356737,0.203211114734963,1.61867593765432,0.0567834335589977,0.185613108438875,0.16593219924963,0.0663752909108457,0.130468448959028
"2291",1.19859155830272,0.223922770621157,0.463460560329462,0.19222044421196,1.59421890183261,0.351774501482901,0.0340630603494267,0.168297498909533,0.198009334187897,0.203948224354436
"2292",1.68493145554959,0.278500165427744,0.408911078713309,0.20490279900365,1.63215103040899,0.414120725465954,0.0812651810640271,0.284910052352872,0.310861332367798,0.379908012775773
"2293",1.37418179435742,0.279250971961805,0.41001345906298,0.205455194942457,1.63655113428801,0.222024644616005,0.333766064220197,0.0605173620451209,0.195285533601544,0.281223316268923
"2294",1.61544377195341,0.214312370197291,0.552018432051735,0.222143216891126,1.09430231336852,0.0775034325442543,0.0445396743685753,0.438179543441142,0.0594463064547705,0.131542086142891
"2295",1.625830424087,0.214628085080249,0.552831639588499,0.222470467808355,1.09591438796071,0.272051023784831,0.0948662076614506,0.270428686188857,0.108508371570905,0.184750776973242
"2296",0.936854981915576,0.27348524184828,0.484613971369249,0.201213135564337,1.60276105616939,0.255814507708744,0.268904878856876,0.0750581946488918,0.167528543632054,0.0259761642542316
"2297",1.20650889488377,0.214809777768493,0.553299637365706,0.222658799439494,1.09684213062384,0.0854898422488605,0.0761438861586782,0.172167309743152,0.437996858525494,0.330329356295355
"2298",0.942528115497663,0.275141334135435,0.455912730425757,0.2024315834763,1.61246658984038,0.0372593060354585,0.00687278581996773,0.0233166209636337,0.177839641164603,0.299950608374146
"2299",1.2166828603345,0.274905836333616,0.455522507538404,0.202258319095368,1.61108645428711,0.208073756405221,0.235459322154131,0.28185789836146,0.133245696458101,0.311795029918647
"2300",1.2102244880273,0.243980009384368,0.453104511819138,0.2011846954178,1.60253451648961,0.0392432965756545,0.333321104472781,0.363453996769536,0.157132973998247,0.423380354925039
"2301",0.962972621954238,0.158666597837303,0.555490359252136,0.223540389580166,1.10118494218425,0.531015142469671,0.529858826339057,0.053009241683048,0.553583945721501,0.184943773164173
"2302",0.874308197364382,0.244630145608958,0.454311904414137,0.17567992955689,1.28140194463018,0.226960583974349,0.312168362160518,0.118729848376388,0.0797073010514143,0.0289276196525642
"2303",1.6113809728423,0.251590950377747,0.652404452479264,0.223574997576183,1.10135542504045,0.0645492139200195,0.0526390367040971,0.0484785380016092,0.575430850415586,0.0435666413560645
"2304",1.04550237994178,0.213419953754885,0.523054989313933,0.241285752227923,1.44530171889324,0.0192924082933661,0.256297838128042,0.176687596011243,0.125385926596739,0.140401212554019
"2305",1.04792703173484,0.21391490152686,0.524268019759428,0.241845324298731,1.4486535557436,0.0527340175873032,0.0852912660545978,0.468991983181417,0.655820048257964,0.0257810001650694
"2306",1.10600001831504,0.213880135241128,0.524182813672126,0.241806018651544,1.44841811490668,0.951122904547611,0.179756815894535,0.0225601867914151,0.273757498066113,0.0878895318606161
"2307",1.75143323702396,0.213725402771232,0.523803591444009,0.241631083085605,1.447370250821,0.311724169456171,0.319496937773521,0.0700917390932724,0.15517321016238,0.168928162567454
"2308",0.944368921464437,0.242657237813022,0.619444919784096,0.237870992530525,1.24521617437239,0.0633682790692615,0.127364487065318,0.0266835052181273,0.329417593346735,0.155034509480266
"2309",1.46287134773933,0.247656576286462,0.632207015188968,0.2427717225289,1.27087070330545,0.40649635266365,0.241083666829104,0.0429809864909286,0.0719919031161074,0.108078344304131
"2310",1.45962092481483,0.247106296445238,0.630802284569031,0.242232296574903,1.26804689567911,0.284809343693181,0.247443108212559,0.0097853119144478,0.546911656932481,0.159805154970893
"2311",1.54392105864233,0.245814449103431,0.627504512451325,0.240965930023618,1.26141767159605,0.169624220716197,0.194885424175381,0.0287730133161043,0.245541138649282,0.189015738003603
"2312",1.6420607900923,0.247167788124222,0.630959257872194,0.247195327870015,1.44469116022203,0.247537063776971,0.128418228587125,0.0635914260194299,0.258760950518164,0.311870332256093
"2313",1.64976408916198,0.248327311208752,0.633919238339118,0.248354980150065,1.45146855125266,0.334176739292892,0.0458604098940821,0.0338039084097988,0.540742227132151,0.256084681757536
"2314",1.78454613139571,0.248044163442962,0.633196430947727,0.248071800835597,1.44981355778698,0.153026110154093,0.0430143650132046,0.129670697355257,0.0245280892889623,0.156842500346063
"2315",0.957358948944907,0.226208385216652,0.557756459868962,0.223881819793379,1.18773627359873,0.0671727548690861,0.060421298121821,0.126181836416823,0.159174532324961,0.0890237563615566
"2316",1.57444519432557,0.248315421386102,0.633888886513215,0.248343089002637,1.45139905545869,0.466655008731503,0.0763861654443981,0.0120443609633366,0.253244627124181,0.522622112203896
"2317",0.845234551054641,0.247863418628185,0.632735033388356,0.247891035882004,1.29485592903629,0.0859932443330168,0.0761098113926885,0.0581603341575312,0.231075808075558,0.0591618650999922
"2318",1.0592533874287,0.212972121774323,0.649134571535707,0.238007560719824,1.20659058722646,0.485265773374914,0.328059374560746,0.097067250522904,0.0714117317893495,0.0685549483719804
"2319",1.46766989134514,0.245813912402578,0.627503142384568,0.245841301297837,1.28414916438941,0.139738360829894,0.0434553403856896,0.00565440059048894,0.151840713528801,0.106183023222062
"2320",0.974554059397005,0.248050639794851,0.633212963499209,0.248078277909089,1.28370229840343,0.769828009297517,0.0649088462612682,0.0482999487630625,0.210533922764253,0.458071978164217
"2321",1.27817107608218,0.24956407575574,0.637076397476453,0.249591882498915,1.29153457500262,0.204409309833914,0.0331761311928435,0.0703508554837243,0.0494629697288343,0.19620443916776
"2322",1.04609438808567,0.248832743913818,0.635209485126184,0.248973256697495,1.28774981408788,0.486100224764912,0.0813139530849697,0.0284020584919725,0.0618402716686775,0.0947079520754312
"2323",0.981339142500508,0.224370901490818,0.594776398355572,0.203041948827715,1.36364428939295,0.166868435649297,0.244517343082936,0.160559082220843,0.46566604921048,0.0695064827658479
"2324",1.12480249585942,0.249603149763423,0.637176143916213,0.249744097585788,1.29173678933076,0.170860278707861,0.159057711581824,0.0175510739940849,0.0886794719167009,0.0267108425874827
"2325",1.07550870239529,0.225219913440145,0.597027012254371,0.203810252737109,1.37994026242548,0.0795134784578524,0.165245977301577,0.0576024377562816,0.571369838366342,0.358023471635537
